year,driver_name,driver_number,team_name,session_1_type,circuit_name,circuit_key,event_name,session_1_avg_lap_time,session_1_starting_air_temp,session_1_starting_humidity,session_1_starting_pressure,session_1_starting_rainfall,session_1_starting_track_temp,session_1_starting_wind_direction,session_1_starting_wind_speed,session_1_ending_air_temp,session_1_ending_humidity,session_1_ending_pressure,session_1_ending_rainfall,session_1_ending_track_temp,session_1_ending_wind_direction,session_1_ending_wind_speed,session_2_type,session_2_avg_lap_time,session_2_starting_air_temp,session_2_starting_humidity,session_2_starting_pressure,session_2_starting_rainfall,session_2_starting_track_temp,session_2_starting_wind_direction,session_2_starting_wind_speed,session_2_ending_air_temp,session_2_ending_humidity,session_2_ending_pressure,session_2_ending_rainfall,session_2_ending_track_temp,session_2_ending_wind_direction,session_2_ending_wind_speed,session_3_type,session_3_avg_lap_time,session_3_starting_air_temp,session_3_starting_humidity,session_3_starting_pressure,session_3_starting_rainfall,session_3_starting_track_temp,session_3_starting_wind_direction,session_3_starting_wind_speed,session_3_ending_air_temp,session_3_ending_humidity,session_3_ending_pressure,session_3_ending_rainfall,session_3_ending_track_temp,session_3_ending_wind_direction,session_3_ending_wind_speed,session_4_type,session_4_final_position,session_4_q1_best_lap,session_4_q2_best_lap,session_4_q3_best_lap,session_4_gap_to_fastest,session_4_starting_air_temp,session_4_starting_humidity,session_4_starting_pressure,session_4_starting_rainfall,session_4_starting_track_temp,session_4_starting_wind_direction,session_4_starting_wind_speed,session_4_ending_air_temp,session_4_ending_humidity,session_4_ending_pressure,session_4_ending_rainfall,session_4_ending_track_temp,session_4_ending_wind_direction,session_4_ending_wind_speed,session_5_type,session_5_final_position,session_5_avg_lap_time,session_5_starting_air_temp,session_5_starting_humidity,session_5_starting_pressure,session_5_starting_rainfall,session_5_starting_track_temp,session_5_starting_wind_direction,session_5_starting_wind_speed,session_5_ending_air_temp,session_5_ending_humidity,session_5_ending_pressure,session_5_ending_rainfall,session_5_ending_track_temp,session_5_ending_wind_direction,session_5_ending_wind_speed
2020,E OCON,31,Renault,Practice,Sakhir,63.0,Bahrain Grand Prix,109.85139130434784,26.0,61.9,1017.2,False,27.0,157.0,1.8,26.6,42.3,1017.0,False,27.5,171.0,2.2,Practice,102.982,26.0,46.8,1018.1,False,26.4,215.0,0.4,25.6,56.4,1019.2,False,26.1,196.0,1.0,Practice,119.09655555555555,28.4,44.9,1015.8,False,32.7,192.0,1.1,27.9,47.3,1015.4,False,30.6,185.0,0.9,Qualifying,7.0,89.203,88.937,88.419,1.1550000000000011,26.9,52.6,1015.9,False,28.7,305.0,0.6,25.8,59.6,1016.3,False,27.3,209.0,0.9,Race,9.0,102.49724074074074,26.5,60.9,1015.1,False,29.9,201.0,0.5,24.4,75.5,1016.4,False,26.0,135.0,0.5
2020,M VERSTAPPEN,33,Red Bull Racing,Practice,Sakhir,63.0,Bahrain Grand Prix,103.86991666666668,26.0,61.9,1017.2,False,27.0,157.0,1.8,26.6,42.3,1017.0,False,27.5,171.0,2.2,Practice,100.84427586206898,26.0,46.8,1018.1,False,26.4,215.0,0.4,25.6,56.4,1019.2,False,26.1,196.0,1.0,Practice,110.45275,28.4,44.9,1015.8,False,32.7,192.0,1.1,27.9,47.3,1015.4,False,30.6,185.0,0.9,Qualifying,3.0,88.885,88.025,87.678,0.4140000000000015,26.9,52.6,1015.9,False,28.7,305.0,0.6,25.8,59.6,1016.3,False,27.3,209.0,0.9,Race,2.0,101.86629629629633,26.5,60.9,1015.1,False,29.9,201.0,0.5,24.4,75.5,1016.4,False,26.0,135.0,0.5
2020,L HAMILTON,44,Mercedes,Practice,Sakhir,63.0,Bahrain Grand Prix,97.58776470588236,26.0,61.9,1017.2,False,27.0,157.0,1.8,26.6,42.3,1017.0,False,27.5,171.0,2.2,Practice,101.31536363636364,26.0,46.8,1018.1,False,26.4,215.0,0.4,25.6,56.4,1019.2,False,26.1,196.0,1.0,Practice,94.80583333333334,28.4,44.9,1015.8,False,32.7,192.0,1.1,27.9,47.3,1015.4,False,30.6,185.0,0.9,Qualifying,1.0,88.343,87.586,87.264,0.0,26.9,52.6,1015.9,False,28.7,305.0,0.6,25.8,59.6,1016.3,False,27.3,209.0,0.9,Race,1.0,100.76845283018866,26.5,60.9,1015.1,False,29.9,201.0,0.5,24.4,75.5,1016.4,False,26.0,135.0,0.5
2020,C SAINZ,55,McLaren,Practice,Sakhir,63.0,Bahrain Grand Prix,106.98042307692307,26.0,61.9,1017.2,False,27.0,157.0,1.8,26.6,42.3,1017.0,False,27.5,171.0,2.2,Practice,102.27907142857144,26.0,46.8,1018.1,False,26.4,215.0,0.4,25.6,56.4,1019.2,False,26.1,196.0,1.0,Practice,101.3103,28.4,44.9,1015.8,False,32.7,192.0,1.1,27.9,47.3,1015.4,False,30.6,185.0,0.9,Qualifying,15.0,88.975,,,1.7109999999999983,26.9,52.6,1015.9,False,28.7,305.0,0.6,25.8,59.6,1016.3,False,27.3,209.0,0.9,Race,5.0,102.6951320754717,26.5,60.9,1015.1,False,29.9,201.0,0.5,24.4,75.5,1016.4,False,26.0,135.0,0.5
2020,V BOTTAS,77,Mercedes,Practice,Sakhir,63.0,Bahrain Grand Prix,101.00008108108108,26.0,61.9,1017.2,False,27.0,157.0,1.8,26.6,42.3,1017.0,False,27.5,171.0,2.2,Practice,98.73686956521736,26.0,46.8,1018.1,False,26.4,215.0,0.4,25.6,56.4,1019.2,False,26.1,196.0,1.0,Practice,108.6772222222222,28.4,44.9,1015.8,False,32.7,192.0,1.1,27.9,47.3,1015.4,False,30.6,185.0,0.9,Qualifying,2.0,88.767,88.063,87.553,0.2890000000000015,26.9,52.6,1015.9,False,28.7,305.0,0.6,25.8,59.6,1016.3,False,27.3,209.0,0.9,Race,8.0,102.1415,26.5,60.9,1015.1,False,29.9,201.0,0.5,24.4,75.5,1016.4,False,26.0,135.0,0.5
2020,A GIOVINAZZI,99,Alfa Romeo Racing,Practice,Sakhir,63.0,Bahrain Grand Prix,105.99790909090908,26.0,61.9,1017.2,False,27.0,157.0,1.8,26.6,42.3,1017.0,False,27.5,171.0,2.2,Practice,105.9054,26.0,46.8,1018.1,False,26.4,215.0,0.4,25.6,56.4,1019.2,False,26.1,196.0,1.0,Practice,111.423,28.4,44.9,1015.8,False,32.7,192.0,1.1,27.9,47.3,1015.4,False,30.6,185.0,0.9,Qualifying,16.0,89.491,,,2.227000000000004,26.9,52.6,1015.9,False,28.7,305.0,0.6,25.8,59.6,1016.3,False,27.3,209.0,0.9,Race,16.0,104.14988679245282,26.5,60.9,1015.1,False,29.9,201.0,0.5,24.4,75.5,1016.4,False,26.0,135.0,0.5
2020,D RICCIARDO,3,Renault,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,65.5154,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,62.65699999999999,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,74.68146153846155,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,7.0,54.388,53.871,53.957,0.5799999999999983,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,5.0,63.0855632183908,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,L NORRIS,4,McLaren,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,63.69233333333333,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,69.3721,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,66.94291666666668,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,15.0,54.194,54.693,,1.3159999999999954,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,10.0,63.156954022988515,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,S VETTEL,5,Ferrari,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,68.39627027027028,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,69.42192307692308,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,71.45233333333334,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,13.0,54.301,54.175,,0.7979999999999947,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,12.0,63.19224137931034,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,N LATIFI,6,Williams,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,67.71077272727274,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,63.38504081632652,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,76.27927777777776,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,17.0,54.796,,,1.418999999999997,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,18.0,63.07011538461539,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,K RAIKKONEN,7,Alfa Romeo Racing,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,76.80328571428572,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,65.78903921568626,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,80.32922222222221,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,19.0,54.963,,,1.5859999999999983,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,14.0,63.2329540229885,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,P GASLY,10,AlphaTauri,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,65.39615151515152,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,65.50202222222222,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,71.60168181818182,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,9.0,54.207,53.941,54.154,0.777000000000001,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,11.0,63.168287356321834,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,S PEREZ,11,Racing Point,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,64.39535714285715,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,62.57216326530612,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,68.52316666666667,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,5.0,54.236,53.787,53.79,0.4129999999999967,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,1.0,62.93234482758622,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,C LECLERC,16,Ferrari,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,70.0813125,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,107.076,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,72.36155555555555,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,4.0,54.249,53.825,53.613,0.2359999999999971,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,20.0,,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,L STROLL,18,Racing Point,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,63.73048648648649,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,62.89631707317073,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,68.5629375,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,10.0,54.595,53.84,54.2,0.8230000000000004,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,3.0,63.06877011494253,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,K MAGNUSSEN,20,Haas F1 Team,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,65.33030303030301,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,64.54867391304347,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,70.4805882352941,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,16.0,54.705,,,1.327999999999996,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,15.0,63.30441379310345,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,A ALBON,23,Red Bull Racing,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,83.825625,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,64.9827948717949,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,71.7619,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,12.0,54.62,54.026,,0.6490000000000009,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,6.0,63.09144827586209,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,D KVYAT,26,AlphaTauri,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,65.17476470588235,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,62.90974545454546,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,68.72904761904762,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,6.0,54.346,53.856,53.906,0.5289999999999964,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,7.0,63.09940229885056,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,E OCON,31,Renault,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,67.91420454545454,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,63.14248936170212,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,73.697,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,11.0,54.309,53.995,,0.617999999999995,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,2.0,63.05324137931037,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,M VERSTAPPEN,33,Red Bull Racing,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,68.3358076923077,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,64.9071,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,73.5814761904762,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,3.0,54.037,53.647,53.433,0.0559999999999973,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,19.0,,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,P FITTIPALDI,51,Haas F1 Team,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,66.10971428571429,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,64.07903773584906,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,71.0757894736842,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,20.0,55.426,,,2.0489999999999995,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,17.0,63.355999999999995,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,C SAINZ,55,McLaren,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,66.68467567567568,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,66.1425,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,67.87221428571429,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,8.0,54.45,53.818,54.01,0.6329999999999956,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,4.0,63.07694252873563,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,G RUSSELL,63,Mercedes,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,67.90110869565217,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,66.88751111111111,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,78.33470588235295,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,2.0,54.16,53.819,53.403,0.0259999999999962,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,9.0,63.14563218390807,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,V BOTTAS,77,Mercedes,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,70.486575,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,65.35310204081632,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,76.07929411764707,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,1.0,53.904,53.803,53.377,0.0,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,8.0,63.10922988505748,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,J AITKEN,89,Williams,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,75.97386206896553,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,63.117272727272734,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,72.60504999999999,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,18.0,54.892,,,1.5150000000000006,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,16.0,63.31940229885057,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,A GIOVINAZZI,99,Alfa Romeo Racing,Practice,Sakhir Outer Track,148.0,Sakhir Grand Prix,74.80632258064516,26.3,54.7,1014.2,False,30.4,346.0,2.8,25.2,66.5,1015.3,False,28.1,180.0,0.5,Practice,64.67592592592592,24.3,73.9,1015.9,False,26.4,330.0,2.2,24.9,68.9,1016.1,False,26.0,358.0,1.2,Practice,78.27944444444444,25.2,63.8,1011.6,False,30.3,327.0,1.1,24.7,73.8,1011.9,False,28.4,0.0,0.3,Qualifying,14.0,54.523,54.377,,1.0,23.8,77.9,1012.0,False,27.2,2.0,0.5,24.1,78.0,1012.1,False,26.8,190.0,0.8,Race,13.0,63.20948275862067,22.0,57.7,1015.4,False,24.7,4.0,2.1,20.4,60.9,1016.6,False,22.7,14.0,2.0
2020,D RICCIARDO,3,Renault,Practice,Yas Marina Circuit,70.0,Abu Dhabi Grand Prix,,25.7,34.2,1017.8,False,39.0,259.0,2.4,25.6,35.2,1016.7,False,38.0,256.0,2.8,Practice,109.44322727272728,24.8,38.4,1016.6,False,32.0,238.0,2.3,23.4,47.9,1017.3,False,26.7,244.0,1.4,Practice,113.72725000000001,24.5,48.8,1016.2,False,38.0,266.0,2.3,24.5,51.4,1015.9,False,35.4,271.0,2.7,Qualifying,12.0,96.704,96.406,,1.1600000000000108,23.4,60.9,1016.2,False,30.3,256.0,1.5,23.3,61.8,1016.4,False,27.2,252.0,1.6,Race,7.0,105.7491296296296,23.7,50.7,1015.5,False,31.3,255.0,1.6,22.1,63.3,1016.5,False,25.3,258.0,1.7
2020,L NORRIS,4,McLaren,Practice,Yas Marina Circuit,70.0,Abu Dhabi Grand Prix,115.01613043478261,25.7,34.2,1017.8,False,39.0,259.0,2.4,25.6,35.2,1016.7,False,38.0,256.0,2.8,Practice,114.43673913043479,24.8,38.4,1016.6,False,32.0,238.0,2.3,23.4,47.9,1017.3,False,26.7,244.0,1.4,Practice,121.57812500000001,24.5,48.8,1016.2,False,38.0,266.0,2.3,24.5,51.4,1015.9,False,35.4,271.0,2.7,Qualifying,4.0,96.016,95.849,95.497,0.2510000000000048,23.4,60.9,1016.2,False,30.3,256.0,1.5,23.3,61.8,1016.4,False,27.2,252.0,1.6,Race,5.0,104.5402641509434,23.7,50.7,1015.5,False,31.3,255.0,1.6,22.1,63.3,1016.5,False,25.3,258.0,1.7
2020,S VETTEL,5,Ferrari,Practice,Yas Marina Circuit,70.0,Abu Dhabi Grand Prix,117.67793750000001,25.7,34.2,1017.8,False,39.0,259.0,2.4,25.6,35.2,1016.7,False,38.0,256.0,2.8,Practice,112.87041666666669,24.8,38.4,1016.6,False,32.0,238.0,2.3,23.4,47.9,1017.3,False,26.7,244.0,1.4,Practice,113.65830000000001,24.5,48.8,1016.2,False,38.0,266.0,2.3,24.5,51.4,1015.9,False,35.4,271.0,2.7,Qualifying,13.0,96.655,96.631,,1.3850000000000051,23.4,60.9,1016.2,False,30.3,256.0,1.5,23.3,61.8,1016.4,False,27.2,252.0,1.6,Race,14.0,107.62733333333333,23.7,50.7,1015.5,False,31.3,255.0,1.6,22.1,63.3,1016.5,False,25.3,258.0,1.7
2020,N LATIFI,6,Williams,Practice,Yas Marina Circuit,70.0,Abu Dhabi Grand Prix,110.40858823529412,25.7,34.2,1017.8,False,39.0,259.0,2.4,25.6,35.2,1016.7,False,38.0,256.0,2.8,Practice,109.94237499999998,24.8,38.4,1016.6,False,32.0,238.0,2.3,23.4,47.9,1017.3,False,26.7,244.0,1.4,Practice,119.27308333333336,24.5,48.8,1016.2,False,38.0,266.0,2.3,24.5,51.4,1015.9,False,35.4,271.0,2.7,Qualifying,20.0,98.443,,,3.1970000000000027,23.4,60.9,1016.2,False,30.3,256.0,1.5,23.3,61.8,1016.4,False,27.2,252.0,1.6,Race,17.0,107.08262264150943,23.7,50.7,1015.5,False,31.3,255.0,1.6,22.1,63.3,1016.5,False,25.3,258.0,1.7
2020,K RAIKKONEN,7,Alfa Romeo Racing,Practice,Yas Marina Circuit,70.0,Abu Dhabi Grand Prix,114.15691666666667,25.7,34.2,1017.8,False,39.0,259.0,2.4,25.6,35.2,1016.7,False,38.0,256.0,2.8,Practice,106.4026111111111,24.8,38.4,1016.6,False,32.0,238.0,2.3,23.4,47.9,1017.3,False,26.7,244.0,1.4,Practice,114.244,24.5,48.8,1016.2,False,38.0,266.0,2.3,24.5,51.4,1015.9,False,35.4,271.0,2.7,Qualifying,16.0,97.555,,,2.3090000000000117,23.4,60.9,1016.2,False,30.3,256.0,1.5,23.3,61.8,1016.4,False,27.2,252.0,1.6,Race,12.0,106.33733962264151,23.7,50.7,1015.5,False,31.3,255.0,1.6,22.1,63.3,1016.5,False,25.3,258.0,1.7
2020,P GASLY,10,AlphaTauri,Practice,Yas Marina Circuit,70.0,Abu Dhabi Grand Prix,114.23936363636362,25.7,34.2,1017.8,False,39.0,259.0,2.4,25.6,35.2,1016.7,False,38.0,256.0,2.8,Practice,110.65695833333332,24.8,38.4,1016.6,False,32.0,238.0,2.3,23.4,47.9,1017.3,False,26.7,244.0,1.4,Practice,120.1179375,24.5,48.8,1016.2,False,38.0,266.0,2.3,24.5,51.4,1015.9,False,35.4,271.0,2.7,Qualifying,10.0,96.545,96.282,96.242,0.9960000000000093,23.4,60.9,1016.2,False,30.3,256.0,1.5,23.3,61.8,1016.4,False,27.2,252.0,1.6,Race,8.0,105.92627777777778,23.7,50.7,1015.5,False,31.3,255.0,1.6,22.1,63.3,1016.5,False,25.3,258.0,1.7
2020,S PEREZ,11,Racing Point,Practice,Yas Marina Circuit,70.0,Abu Dhabi Grand Prix,107.62431578947368,25.7,34.2,1017.8,False,39.0,259.0,2.4,25.6,35.2,1016.7,False,38.0,256.0,2.8,Practice,109.4885,24.8,38.4,1016.6,False,32.0,238.0,2.3,23.4,47.9,1017.3,False,26.7,244.0,1.4,Practice,116.23375,24.5,48.8,1016.2,False,38.0,266.0,2.3,24.5,51.4,1015.9,False,35.4,271.0,2.7,Qualifying,15.0,96.034,,,0.7880000000000109,23.4,60.9,1016.2,False,30.3,256.0,1.5,23.3,61.8,1016.4,False,27.2,252.0,1.6,Race,20.0,106.629375,23.7,50.7,1015.5,False,31.3,255.0,1.6,22.1,63.3,1016.5,False,25.3,258.0,1.7
