year,driver_name,driver_number,team_name,session_1_type,circuit_name,circuit_key,event_name,session_1_avg_lap_time,session_1_starting_air_temp,session_1_starting_humidity,session_1_starting_pressure,session_1_starting_rainfall,session_1_starting_track_temp,session_1_starting_wind_direction,session_1_starting_wind_speed,session_1_ending_air_temp,session_1_ending_humidity,session_1_ending_pressure,session_1_ending_rainfall,session_1_ending_track_temp,session_1_ending_wind_direction,session_1_ending_wind_speed,session_2_type,session_2_avg_lap_time,session_2_starting_air_temp,session_2_starting_humidity,session_2_starting_pressure,session_2_starting_rainfall,session_2_starting_track_temp,session_2_starting_wind_direction,session_2_starting_wind_speed,session_2_ending_air_temp,session_2_ending_humidity,session_2_ending_pressure,session_2_ending_rainfall,session_2_ending_track_temp,session_2_ending_wind_direction,session_2_ending_wind_speed,session_3_type,session_3_avg_lap_time,session_3_starting_air_temp,session_3_starting_humidity,session_3_starting_pressure,session_3_starting_rainfall,session_3_starting_track_temp,session_3_starting_wind_direction,session_3_starting_wind_speed,session_3_ending_air_temp,session_3_ending_humidity,session_3_ending_pressure,session_3_ending_rainfall,session_3_ending_track_temp,session_3_ending_wind_direction,session_3_ending_wind_speed,session_4_type,session_4_final_position,session_4_q1_best_lap,session_4_q2_best_lap,session_4_q3_best_lap,session_4_gap_to_fastest,session_4_starting_air_temp,session_4_starting_humidity,session_4_starting_pressure,session_4_starting_rainfall,session_4_starting_track_temp,session_4_starting_wind_direction,session_4_starting_wind_speed,session_4_ending_air_temp,session_4_ending_humidity,session_4_ending_pressure,session_4_ending_rainfall,session_4_ending_track_temp,session_4_ending_wind_direction,session_4_ending_wind_speed,session_5_type,session_5_final_position,session_5_avg_lap_time,session_5_starting_air_temp,session_5_starting_humidity,session_5_starting_pressure,session_5_starting_rainfall,session_5_starting_track_temp,session_5_starting_wind_direction,session_5_starting_wind_speed,session_5_ending_air_temp,session_5_ending_humidity,session_5_ending_pressure,session_5_ending_rainfall,session_5_ending_track_temp,session_5_ending_wind_direction,session_5_ending_wind_speed,session_2_final_position,session_2_q1_best_lap,session_2_q2_best_lap,session_2_q3_best_lap,session_2_gap_to_fastest,session_4_avg_lap_time
2022,L NORRIS,4,McLaren,Practice,Monte Carlo,22.0,Monaco Grand Prix,86.08917857142856,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,91.00342857142856,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,92.599875,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,5.0,72.927,72.266,71.849,0.472999999999999,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,6.0,90.58950793650794,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,S VETTEL,5,Aston Martin,Practice,Monte Carlo,22.0,Monaco Grand Prix,85.8852,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,88.98465517241381,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,90.04220833333333,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,9.0,73.313,72.613,72.732,1.3559999999999943,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,10.0,91.68304761904764,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,N LATIFI,6,Williams,Practice,Monte Carlo,22.0,Monaco Grand Prix,91.62903571428568,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,90.719,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,92.63190909090908,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,19.0,74.403,,,3.027000000000001,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,15.0,92.03032258064516,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,P GASLY,10,AlphaTauri,Practice,Monte Carlo,22.0,Monaco Grand Prix,87.40146666666668,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,87.98392857142858,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,90.8998947368421,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,17.0,73.66,,,2.283999999999992,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,11.0,90.65195161290325,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,S PEREZ,11,Red Bull Racing,Practice,Monte Carlo,22.0,Monaco Grand Prix,95.86877777777777,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,94.33060714285716,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,96.57372,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,3.0,73.004,71.954,71.629,0.2530000000000001,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,1.0,89.49477419354838,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,F ALONSO,14,Alpine,Practice,Monte Carlo,22.0,Monaco Grand Prix,85.74365384615385,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,85.7947142857143,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,91.7756,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,7.0,73.394,72.688,72.247,0.8709999999999951,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,7.0,91.13414285714286,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,C LECLERC,16,Ferrari,Practice,Monte Carlo,22.0,Monaco Grand Prix,92.0291851851852,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,91.94437037037038,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,96.57576923076924,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,1.0,72.569,71.864,71.376,0.0,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,4.0,89.54141935483871,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,L STROLL,18,Aston Martin,Practice,Monte Carlo,22.0,Monaco Grand Prix,88.51963636363637,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,90.12188461538462,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,91.98141176470588,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,18.0,73.678,,,2.3019999999999925,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,14.0,91.49133333333332,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,K MAGNUSSEN,20,Haas F1 Team,Practice,Monte Carlo,22.0,Monaco Grand Prix,89.30685185185186,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,86.92760714285714,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,90.16785,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,13.0,73.069,72.921,,1.5450000000000017,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,20.0,105.01852631578949,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,Y TSUNODA,22,AlphaTauri,Practice,Monte Carlo,22.0,Monaco Grand Prix,88.53590909090909,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,92.96816666666663,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,91.00290909090909,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,11.0,73.11,72.797,,1.4209999999999925,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,17.0,92.49062903225806,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,A ALBON,23,Williams,Practice,Monte Carlo,22.0,Monaco Grand Prix,88.22905405405406,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,88.24389655172415,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,91.57315789473684,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,16.0,73.611,,,2.234999999999999,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,18.0,95.88040425531916,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,G ZHOU,24,Alfa Romeo,Practice,Monte Carlo,22.0,Monaco Grand Prix,87.11608333333332,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,89.3361,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,90.85128571428572,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,20.0,75.606,,,4.22999999999999,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,16.0,92.12858064516128,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,E OCON,31,Alpine,Practice,Monte Carlo,22.0,Monaco Grand Prix,88.42057142857142,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,85.621,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,90.8639,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,10.0,72.848,72.528,73.047,1.6709999999999925,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,12.0,91.18044444444445,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,L HAMILTON,44,Mercedes,Practice,Monte Carlo,22.0,Monaco Grand Prix,88.20734615384616,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,89.10343999999999,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,98.19083333333332,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,8.0,73.444,72.595,72.56,1.1839999999999975,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,8.0,91.15574603174603,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,M SCHUMACHER,47,Haas F1 Team,Practice,Monte Carlo,22.0,Monaco Grand Prix,86.2550909090909,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,87.98813333333334,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,92.65004545454543,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,15.0,73.469,73.081,,1.7049999999999983,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,19.0,103.64608333333332,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,C SAINZ,55,Ferrari,Practice,Monte Carlo,22.0,Monaco Grand Prix,94.47303846153848,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,92.73831034482758,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,99.924,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,2.0,72.616,72.074,71.601,0.2249999999999943,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,2.0,89.5175322580645,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,G RUSSELL,63,Mercedes,Practice,Monte Carlo,22.0,Monaco Grand Prix,86.05746666666668,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,89.40892857142856,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,90.1114347826087,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,6.0,72.787,72.617,72.112,0.73599999999999,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,5.0,90.65820634920637,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,V BOTTAS,77,Alfa Romeo,Practice,Monte Carlo,22.0,Monaco Grand Prix,103.912,29.8,31.0,1015.4,False,54.1,312.0,0.6,31.0,28.0,1014.5,False,54.2,0.0,0.8,Practice,90.70624,30.7,29.0,1013.4,False,53.4,240.0,0.8,30.1,28.0,1012.4,False,46.6,4.0,0.8,Practice,91.03228571428572,27.1,51.0,1006.2,False,49.5,300.0,0.6,27.7,42.0,1005.4,False,52.4,275.0,0.0,Qualifying,12.0,73.541,72.909,,1.5330000000000013,27.6,37.0,1004.0,False,55.3,344.0,0.8,26.6,44.0,1003.0,False,44.4,0.0,0.6,Race,9.0,91.48973015873015,24.2,68.0,1002.9,False,42.1,70.0,0.8,22.6,65.0,1003.2,True,30.4,180.0,0.6,,,,,,
2022,M VERSTAPPEN,1,Red Bull Racing,Practice,Baku,144.0,Azerbaijan Grand Prix,118.60444444444444,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,118.63807142857142,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,126.30111111111113,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,3.0,102.722,102.227,101.706,0.3470000000000084,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,1.0,109.64182,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,D RICCIARDO,3,McLaren,Practice,Baku,144.0,Azerbaijan Grand Prix,116.5888,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,118.1862380952381,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,122.9318125,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,12.0,104.437,103.574,,2.2150000000000034,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,8.0,111.50908,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,L NORRIS,4,McLaren,Practice,Baku,144.0,Azerbaijan Grand Prix,121.54542857142856,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,120.106,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,126.91209999999998,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,11.0,104.237,103.398,,2.0390000000000015,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,9.0,112.51954901960784,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,S VETTEL,5,Aston Martin,Practice,Baku,144.0,Azerbaijan Grand Prix,118.65273333333332,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,117.3076818181818,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,120.93358333333336,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,9.0,103.279,103.268,103.091,1.731999999999999,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,6.0,111.56998,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,N LATIFI,6,Williams,Practice,Baku,144.0,Azerbaijan Grand Prix,118.8565,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,120.71685,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,125.97274999999998,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,18.0,105.367,,,4.00800000000001,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,15.0,114.208693877551,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,P GASLY,10,AlphaTauri,Practice,Baku,144.0,Azerbaijan Grand Prix,123.9562777777778,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,116.95295238095238,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,122.29858823529412,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,6.0,103.268,103.129,102.845,1.4860000000000042,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,5.0,111.43078,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,S PEREZ,11,Red Bull Racing,Practice,Baku,144.0,Azerbaijan Grand Prix,118.69253846153846,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,114.79721428571428,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,124.96441666666664,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,2.0,102.733,101.955,101.641,0.2820000000000107,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,2.0,110.04222,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,F ALONSO,14,Alpine,Practice,Baku,144.0,Azerbaijan Grand Prix,119.03839999999998,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,116.51888888888888,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,122.5495,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,10.0,104.083,103.36,103.173,1.8140000000000072,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,7.0,111.64402,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,C LECLERC,16,Ferrari,Practice,Baku,144.0,Azerbaijan Grand Prix,118.67571428571428,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,121.29964705882354,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,116.1585,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,1.0,102.865,102.046,101.359,0.0,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,19.0,112.38645,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,L STROLL,18,Aston Martin,Practice,Baku,144.0,Azerbaijan Grand Prix,126.51644444444446,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,120.23481818181818,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,123.88263636363637,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,19.0,105.371,,,4.0120000000000005,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,16.0,113.46486666666664,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,K MAGNUSSEN,20,Haas F1 Team,Practice,Baku,144.0,Azerbaijan Grand Prix,122.91565,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,116.93327272727274,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,120.0163,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,16.0,104.643,,,3.284000000000006,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,17.0,112.6231612903226,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,Y TSUNODA,22,AlphaTauri,Practice,Baku,144.0,Azerbaijan Grand Prix,121.9968125,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,120.95833333333331,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,120.90469230769232,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,8.0,103.595,103.376,103.056,1.6970000000000027,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,13.0,112.315306122449,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,A ALBON,23,Williams,Practice,Baku,144.0,Azerbaijan Grand Prix,126.36958823529416,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,122.43554545454543,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,123.676,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,17.0,104.719,,,3.359999999999999,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,12.0,112.23095918367346,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
2022,G ZHOU,24,Alfa Romeo,Practice,Baku,144.0,Azerbaijan Grand Prix,117.44846666666666,26.5,41.0,1014.5,False,44.2,182.0,1.7,25.4,46.0,1014.9,False,41.2,356.0,2.0,Practice,119.3375789473684,24.5,48.0,1015.4,False,36.8,67.0,1.2,23.3,58.0,1015.5,False,30.4,149.0,1.0,Practice,125.23184615384616,27.0,52.0,1015.7,False,47.6,124.0,1.1,26.8,56.0,1015.5,False,43.6,277.0,1.3,Qualifying,14.0,103.777,103.79,,2.4310000000000116,25.8,59.0,1015.5,False,39.2,158.0,0.5,24.0,71.0,1015.7,False,31.8,261.0,0.4,Race,18.0,114.38252173913044,25.7,56.0,1010.7,False,49.2,284.0,0.8,25.2,63.0,1009.0,False,44.7,266.0,1.6,,,,,,
